10000
1	1915.718778	0.000000	7.784539
2	1918.199440	6.026221	5.294412
3	1915.602136	12.036242	7.863369
4	1920.619772	18.101951	2.798242
5	1917.594126	24.098467	5.757775
6	1917.248604	30.118548	6.018159
7	1921.140211	36.216929	2.021760
8	1913.487141	42.086565	9.553392
9	1920.758312	48.284088	2.138218
10	1917.808471	54.239211	4.928007
11	1914.380084	60.161818	8.178137
12	1913.055349	66.136776	9.305094
13	1919.546216	72.399489	2.592242
14	1918.572429	78.399444	3.329722
15	1913.646084	84.220865	8.004822
16	1915.611942	90.337966	5.762444
17	1919.768149	96.579426	1.307352
18	1913.550671	102.294422	7.220374
19	1916.108026	108.469000	4.327586
20	1915.587815	114.477927	4.497879
21	1912.802860	120.343355	6.918516
22	1910.198407	126.205527	9.140294
23	1914.227360	132.512965	4.694815
24	1913.633407	138.513848	4.863460
25	1913.166626	144.523336	4.885708
26	1909.938119	150.315390	7.659291
27	1908.079224	156.202140	9.041139
28	1909.993756	162.401079	6.617756
29	1914.336087	168.829477	1.736930
30	1909.272924	174.429451	6.279092
31	1909.882591	180.537059	5.106815
32	1912.099511	186.809154	2.299997
33	1909.737264	192.637128	4.074892
34	1912.147160	198.950471	1.034059
35	1905.815267	204.345775	6.764153
36	1909.028318	210.758688	2.876247
37	1905.491479	216.429581	5.759972
38	1903.999254	222.321032	6.568316
39	1905.935630	228.618690	3.905148
40	1904.425070	234.508817	4.693991
41	1901.220168	240.179962	7.172308
42	1903.628780	246.562541	3.973266
43	1903.754473	252.662473	3.055605
44	1897.780741	257.939272	8.273721
45	1900.242464	264.356546	4.960692
46	1900.186823	270.436633	4.168554
47	1894.189945	275.657194	9.360576
48	1896.667373	282.105280	5.970916
49	1898.527169	288.481120	3.183874
50	1898.681172	294.610060	2.101413
51	1896.753898	300.416305	3.106143
52	1894.880747	306.224961	4.038087
53	1895.673094	312.467103	2.250557
54	1890.438950	317.707879	6.553209
55	1891.522854	324.003521	4.431410
56	1889.820816	329.826532	5.116428
57	1886.365537	335.333563	7.563982
58	1890.947973	342.279931	1.827021
59	1882.432351	346.849616	9.383099
60	1882.993399	353.072990	7.694174
61	1884.246991	359.439337	5.279305
62	1880.334173	364.818824	8.105350
63	1879.307861	370.749722	7.973785
64	1883.447490	377.717532	2.554338
65	1883.699501	383.927796	1.076632
