20000
1	2712.295505	0.000000	7.973785
2	2713.073100	1.704674	7.195654
3	2712.123619	3.408157	8.143529
4	2717.927933	5.123180	2.336528
5	2710.743592	6.812856	9.517136
6	2711.672363	8.518998	8.583544
7	2717.852472	10.246111	2.397504
8	2718.333850	11.955934	1.909146
9	2715.202333	13.648210	5.032655
10	2711.595971	15.333877	8.629963
11	2711.609422	17.037769	8.606342
12	2717.346816	18.781252	2.857570
13	2712.588100	20.452820	7.604083
14	2711.941629	22.152014	8.237190
15	2713.059856	23.865937	7.104465
16	2717.593975	25.613478	2.554613
17	2712.644582	27.271396	7.487625
18	2716.099049	29.012885	4.015290
19	2717.672424	30.737462	2.423048
20	2711.255496	32.368647	8.820582
21	2717.574801	34.151850	2.479904
22	2713.727857	35.808874	6.305185
23	2718.162510	37.575575	1.847072
24	2713.606289	39.217940	6.379620
25	2714.790332	40.941177	5.170263
26	2710.387525	42.578170	9.547349
27	2717.973803	44.405536	1.932768
28	2712.447606	46.020004	7.431318
29	2714.991109	47.769547	4.857967
30	2711.166669	49.406279	8.652486
31	2711.766987	51.121658	8.020478
32	2716.518664	52.918702	3.235237
33	2718.301431	54.662059	1.418317
34	2713.155553	56.264018	6.530412
35	2711.377030	57.931500	8.273446
36	2712.490120	59.660391	7.123142
37	2711.678836	61.347193	7.896603
38	2712.102443	63.061737	7.433790
39	2711.223967	64.745769	8.272347
40	2713.617763	66.508949	5.836604
41	2715.301447	68.257341	4.110050
42	2715.096574	69.959242	4.271554
43	2716.624549	71.706679	2.698538
44	2709.673615	73.226959	9.606403
45	2711.187129	74.972623	8.045747
46	2710.634303	76.661809	8.551134
47	2711.000997	78.376945	8.135563
48	2710.215705	80.058575	8.871395
49	2714.710180	81.898563	4.324015
50	2713.881796	83.580339	5.100772
51	2712.409694	85.240909	6.520524
52	2717.828268	87.120577	1.045045
53	2714.298118	88.714648	4.521775
54	2712.529146	90.363018	6.235420
55	2714.426609	92.133682	4.279519
56	2715.405804	93.875060	3.241279
57	2712.963929	95.497322	5.625111
58	2712.014041	97.170043	6.515030
59	2715.791389	99.013995	2.673544
60	2711.048518	100.546782	7.356883
61	2713.936473	102.361492	4.403119
62	2714.519359	104.091527	3.754906
63	2714.818175	105.811305	3.389874
64	2708.721184	107.278239	9.424574
65	2713.099795	109.159061	4.974425
66	2713.557318	110.885250	4.447340
67	2711.028489	112.488191	6.908078
68	2711.226210	114.202887	6.638905
69	2711.437940	115.918520	6.354625
70	2709.476092	117.540219	8.244881
71	2715.967570	119.531578	1.672658
72	2713.603764	121.135903	3.963103
73	2711.228589	122.736833	6.263985
74	2710.751991	124.422012	6.663350
75	2707.734505	125.988465	9.605304
76	2712.534880	127.919898	4.719810
77	2709.203705	129.468883	7.973785
78	2708.429924	131.137600	8.666494
79	2711.027538	132.970806	5.982727
80	2707.852323	134.520607	9.077670
81	2713.360645	136.503365	3.477218
82	2714.471984	138.269198	2.278024
83	2712.445803	139.874746	4.219367
84	2712.742490	141.599100	3.833735
85	2706.731191	142.990703	9.763787
86	2707.515201	144.738107	8.888150
87	2709.730300	146.564018	6.578204
88	2712.806708	148.439967	3.404431
89	2710.645632	150.030024	5.474868
90	2711.622001	151.793106	4.402020
91	2712.581867	153.556604	3.344554
92	2707.414838	154.970735	8.422864
93	2709.005504	156.769541	6.731468
94	2707.746886	158.403792	7.893033
95	2706.044196	160.010324	9.498459
96	2710.573981	161.987296	4.859340
97	2711.925026	163.778138	3.403333
98	2711.314945	165.451142	3.910916
99	2708.720933	167.001192	6.405164
100	2709.956539	168.786626	5.061495
101	2711.297878	170.580404	3.610706
102	2706.699908	171.998593	8.110019
103	2712.120777	174.054090	2.569170
104	2712.952111	175.819130	1.625965
105	2707.745677	177.190257	6.732292
106	2709.023341	178.983354	5.339732
107	2705.285661	180.443681	8.972472
108	2707.631041	182.309014	6.507614
109	2705.320394	183.861016	8.708243
110	2707.036453	185.686454	6.871822
111	2705.762922	187.307252	8.030915
112	2712.390551	189.478538	1.268624
113	2709.634388	190.996899	3.911740
114	2703.538735	192.274428	9.901944
115	2704.610223	194.058660	8.706046
116	2706.309526	195.889843	6.879513
117	2706.686668	197.626791	6.377422
118	2705.944261	199.281922	6.996796
119	2707.019892	201.071313	5.792108
120	2703.722090	202.534611	8.971923
121	2702.907394	204.181480	9.660787
122	2703.802307	205.957707	8.634083
123	2704.383307	207.711120	7.921049
124	2702.224155	209.253241	9.955229
125	2704.922212	211.172000	7.116550
126	2710.392992	213.312555	1.495224
