60000
1	4703.209755	0.000000	8.463515
2	4703.610193	0.492561	8.063051
3	4706.558112	0.985739	5.115055
4	4709.720494	1.479602	1.952544
5	4703.347225	1.970134	8.325632
6	4708.223423	2.465220	3.449202
7	4710.521273	2.959708	1.151067
8	4707.747081	3.450959	3.924924
9	4705.505140	3.942076	6.166478
10	4707.026354	4.436269	4.644826
11	4707.244773	4.929417	4.425916
12	4702.206849	5.416556	9.463301
13	4705.044933	5.912537	6.624622
14	4706.088844	6.406670	5.580065
15	4706.552058	6.900171	5.116153
16	4710.034078	7.398510	1.633381
17	4705.462282	7.884085	6.204382
18	4707.541752	8.380543	4.124058
19	4704.700802	8.868163	6.964110
20	4703.004334	9.357464	8.659627
21	4707.275483	9.858909	4.387463
22	4705.782988	10.348574	5.878903
23	4708.139336	10.846794	3.521439
24	4706.347353	11.335515	5.312265
25	4703.576686	11.821402	8.081729
26	4708.697662	12.327370	2.959471
27	4709.221231	12.821893	2.434584
28	4708.474146	13.312932	3.180303
29	4702.216397	13.787658	9.436659
30	4705.985808	14.291525	5.665761
31	4703.597719	14.776837	8.052339
32	4706.675417	15.279392	4.973052
33	4709.083702	15.780350	2.563128
34	4709.191066	16.273861	2.454085
35	4708.507618	16.764579	3.135807
36	4705.131855	17.245286	6.509812
37	4710.456594	17.758087	1.183203
38	4704.523878	18.228385	7.114078
39	4709.679042	18.741563	1.956938
40	4702.073247	19.203705	9.560808
41	4705.890965	19.712105	5.741020
42	4706.074548	20.205702	5.555345
43	4703.070329	20.685317	8.557451
44	4707.442433	21.197519	4.183111
45	4703.613299	21.672848	8.010041
46	4705.507006	22.174343	6.114017
47	4705.159406	22.665440	6.459273
48	4701.894007	23.142103	9.722312
49	4702.888860	23.639497	8.724998
50	4705.830196	24.147088	5.781121
51	4709.006589	24.656526	2.602130
52	4704.486055	25.125523	7.120121
53	4710.332611	25.650027	1.270821
54	4707.339101	26.126692	4.261666
55	4702.806610	26.594028	8.791467
56	4706.894066	27.110063	4.701132
57	4706.633294	27.601456	4.959044
58	4707.318680	28.098441	4.270730
59	4710.151592	28.608615	1.434797
60	4704.502631	29.066977	7.080844
61	4709.657149	29.592038	1.923154
62	4707.606152	30.072150	3.971068
63	4707.718609	30.565880	3.855434
64	4708.212793	31.062153	3.358013
65	4706.403073	31.543088	5.164495
66	4701.603902	32.003297	9.960448
67	4703.606916	32.509515	7.954009
68	4706.308610	33.021055	5.248817
69	4707.774006	33.524359	3.779901
70	4706.837452	34.010614	4.712943
71	4706.038451	34.497682	5.508377
72	4703.229721	34.969640	8.313547
73	4707.635954	35.495411	3.903500
74	4706.651955	35.980900	4.883786
75	4703.642575	36.450488	7.889462
76	4705.590727	36.958383	5.937407
77	4710.134891	37.487349	1.389203
78	4702.141698	37.916171	9.378704
79	4702.044593	38.407817	9.471816
80	4710.293444	38.968490	1.218635
81	4705.734976	39.423595	5.773156
82	4701.905128	39.883927	9.598987
83	4703.974033	40.394112	7.525803
84	4709.073439	40.931071	2.421949
85	4705.952880	41.396791	5.538316
86	4706.719752	41.896462	4.767052
87	4704.615049	42.370433	6.867428
88	4710.327259	42.915183	1.150517
89	4708.252940	43.389373	3.220405
90	4705.731710	43.858963	5.737175
91	4706.414551	44.358226	5.049684
92	4702.562251	44.814413	8.897488
93	4710.073159	45.379273	1.381512
94	4705.250958	45.825593	6.199164
95	4708.068196	46.346105	3.376965
96	4704.311282	46.801805	7.129185
97	4706.451668	47.316007	4.983764
98	4707.749638	47.822101	3.680746
99	4707.903353	48.316724	3.521989
100	4707.861464	48.809353	3.558794
101	4709.219697	49.316636	2.195349
102	4707.154348	49.787994	4.255623
103	4703.377053	50.240633	8.027894
104	4706.634890	50.768367	4.764580
105	4704.234322	51.235157	7.159948
106	4708.026242	51.769539	3.362407
107	4708.906815	52.272397	2.476333
108	4703.567350	52.705743	7.810633
109	4701.615092	53.176281	9.757469
110	4708.725920	53.749867	2.640584
111	4701.758205	54.162762	9.603107
112	4710.330039	54.754838	1.024995
113	4705.455051	55.190990	5.894559
114	4710.151483	55.739390	1.191992
115	4707.196735	56.197430	4.141087
116	4706.736009	56.684888	4.595935
117	4703.977542	57.144338	7.348643
118	4708.150270	57.688139	3.169591
119	4707.638581	58.174927	3.675253
120	4705.176036	58.637296	6.131870
121	4704.601904	59.122883	6.699881
122	4704.189488	59.610400	7.106113
123	4704.002504	60.100713	7.286843
124	4709.426441	60.663263	1.856136
125	4707.892221	61.136592	3.384106
126	4701.388013	61.544540	9.882443
127	4703.994493	62.071347	7.269265
128	4703.678171	62.559828	7.579089
129	4707.855489	63.108480	3.394818
130	4702.498562	63.529205	8.745598
131	4704.537136	64.049494	6.700156
132	4704.118717	64.536503	7.111881
133	4702.557194	65.007625	8.666768
134	4703.934820	65.519359	7.282174
135	4704.064979	66.013876	7.145116
136	4702.926252	66.490483	8.277017
137	4703.523743	66.991582	7.672475
138	4702.435176	67.468616	8.754112
139	4703.902067	67.982356	7.279977
140	4708.005421	68.534784	3.169042
141	4709.902827	69.055730	1.264229
142	4708.461417	69.527772	2.698538
143	4707.444273	70.005822	3.708487
144	4708.321243	70.512028	2.824061
145	4707.847777	70.998054	3.290170
146	4701.924955	71.401230	9.206214
147	4703.362579	71.915710	7.760918
148	4705.162388	72.436069	5.953337
149	4706.091827	72.943317	5.016175
150	4704.325137	73.408688	6.775414
151	4704.544820	73.904896	6.547990
152	4702.186477	74.360382	8.898862
153	4706.189113	74.916635	4.887906
154	4704.912994	75.389144	6.156316
155	4703.000509	75.851123	8.061129
156	4704.589241	76.369539	6.464217
157	4708.385117	76.924349	2.659810
158	4704.952681	77.361105	6.084628
159	4702.438015	77.812330	8.591510
160	4701.240974	78.284970	9.780541
161	4705.585604	78.850222	5.427076
162	4707.688383	79.378585	3.315714
163	4706.741919	79.855656	4.253975
164	4707.127894	80.355277	3.859554
165	4703.393327	80.784207	7.586230
166	4702.107283	81.254668	8.863979
167	4709.066811	81.868212	1.894864
168	4704.959440	82.289657	5.994263
