100000
1	4478.852011	2563.825802	1.665792
2	47.708582	930.967084	1.067293
3	-5343.918135	-182.480687	1.833338
4	-3265.531799	1463.372587	5.181249
5	-4639.613226	-719.341466	6.267281
6	-902.379062	3189.049558	6.773217
7	-588.282092	4115.375730	3.178655
8	1086.901750	4108.692815	9.692648
9	3292.634729	-2025.851204	8.849696
10	-4397.914494	4.640913	1.071139
11	4249.034015	-150.922480	3.323405
12	134.957741	1278.849899	4.506394
13	1900.732198	-5637.595089	7.599414
14	-64.415868	-5331.666125	1.801752
15	-322.079340	-423.065600	9.296854
16	-4177.007050	-748.300761	7.602435
17	1572.155580	-103.770808	1.728141
18	3806.105308	363.661918	9.096622
19	5474.606236	1870.287811	5.294687
20	-3746.330353	-2551.573792	1.596301
21	2588.701094	-1682.052392	9.655293
22	-4473.654189	-1499.386069	8.849422
23	2514.817764	2662.955697	2.806482
24	28.773659	5466.066956	3.458815
25	1785.637563	5742.665352	7.413190
26	2181.414597	2454.671536	9.127934
27	4662.260880	244.112007	4.502274
28	-1103.609036	-5258.154068	6.690817
29	2775.080147	-1901.103471	5.274636
30	1047.918083	5123.381964	8.750816
31	-598.677736	-5833.255968	1.462539
32	-1669.429110	2643.278227	1.863552
33	-1921.894760	739.761481	6.868801
34	667.734517	709.688367	2.684805
35	707.089456	1786.751382	4.185034
36	-5107.417224	703.747999	1.532029
37	501.032933	-2779.906696	6.833918
38	-156.862849	1726.605154	4.301767
39	-411.556137	-4612.881569	3.643941
40	-2346.631088	-1921.152214	5.481735
41	-2550.459973	68.871144	5.181249
42	-522.938041	617.983933	2.353282
43	-3778.631105	2804.039442	1.355144
44	-4356.331916	-1854.323071	4.631916
45	-675.902523	1021.557699	6.937742
46	365.147010	5341.319223	6.950102
47	2283.514676	5423.741833	8.793390
48	4897.647971	-2912.451162	7.352489
49	513.284943	3978.375987	2.446669
50	-1394.315806	-4108.692815	6.345836
51	3522.823998	4775.499149	8.907651
52	2751.318674	-1849.125249	9.672597
53	1533.171913	3079.152746	6.423017
54	-4366.356287	-873.419767	8.810419
55	-4642.212137	2942.153004	9.958525
56	1395.058352	4412.394141	6.078585
57	-2031.420299	-2740.923030	6.401044
58	-2173.617864	1082.817747	9.622883
59	135.329014	1478.594780	1.028565
60	-3775.660921	2741.665576	1.584216
61	-5561.112848	-1114.004680	9.514389
