30000
1	2370.189510	1391.651316	9.348491
2	1397.141867	-1802.222516	1.253792
3	-2081.223846	1010.769762	1.952818
4	1229.985093	-2102.372635	3.668935
5	1103.092360	-1188.500930	9.360027
6	-1424.187914	-269.138674	4.193274
7	-213.216396	-2673.593289	7.258553
8	1591.954749	1382.297044	2.865535
9	2554.834706	1011.786531	5.365001
10	-108.285866	1679.600211	4.380871
11	-2980.657436	-815.346818	8.525590
12	-2292.101674	821.447431	9.113651
13	969.895660	-1189.924406	2.237922
14	-2157.481499	2129.622036	4.991455
15	-1344.473248	1527.898321	1.497971
16	1190.127760	-2019.404310	5.024689
17	-1445.336703	-2583.100875	8.449232
18	-2175.173274	2379.543782	5.971740
19	23.487357	-2896.468988	7.201697
20	83.273356	2194.898587	3.114383
21	-299.641735	-210.166090	9.598712
22	1784.530741	-360.851211	7.846889
23	-2552.191107	-424.907639	7.555193
24	332.381687	2761.035397	5.016999
25	-1672.889538	-1193.584774	2.260170
26	1034.562149	-276.662763	7.308267
27	-526.381155	-1951.687514	6.796014
28	299.641735	2769.779608	9.615741
29	-1366.842160	1829.065209	7.776574
30	-3075.013571	537.972318	2.101138
31	3188.891665	62.327921	5.422407
32	1361.148255	-388.303965	1.378491
33	-131.874900	2774.660098	5.060121
34	209.759382	-2707.553364	9.339152
35	546.106467	109.099281	4.807428
36	-2663.832310	-1141.526216	3.002045
37	-2468.206013	351.700292	5.065065
38	2075.733295	-823.480968	8.259987
39	-221.757253	-2284.984293	1.049165
40	-611.383018	1576.906573	5.501511
41	-755.357465	-492.014373	1.187872
42	-2221.537927	-1797.748734	2.489517
43	640.259249	-1660.688313	9.821741
44	754.544050	-3033.122701	8.870022
45	1056.117646	-2703.282935	6.761406
46	-745.596486	3210.447162	4.951079
47	2411.877027	-2121.894594	1.366680
48	-1543.556559	-2240.043117	9.834101
49	521.704019	-490.997604	9.333384
50	2281.323926	1387.584241	2.642781
51	-1389.821132	843.409634	4.273751
52	-1731.455415	2661.392065	9.097720
53	2896.875695	-1259.268032	5.232063
54	-447.886611	2077.970187	6.509812
55	1233.848814	1228.561617	6.506790
56	2101.355867	-243.922810	6.354076
57	2801.502792	-377.729571	9.073275
58	-627.447963	3056.508381	5.457015
59	6.202289	240.262443	1.720450
60	542.039393	2885.081178	1.410901
61	20.843758	-1005.685918	8.572008
62	1460.384880	-2083.460738	5.329569
63	-3019.294646	-976.199626	3.317087
64	-1778.023421	-2393.371836	5.405927
65	-1846.350277	1923.421345	3.015503
66	1005.685918	861.101410	7.912259
67	-1176.299706	1086.417353	4.261666
68	-649.410167	-65.581581	3.120701
69	514.179930	63.751397	3.417890
70	270.765504	2813.500662	2.343394
71	-1676.956612	1601.919083	3.340709
72	-2173.749798	91.204152	5.099948
73	-1416.460472	-370.815544	1.333720
74	-1074.419482	-2508.876760	7.534043
75	2936.529675	-977.623102	8.990326
76	-846.663294	2892.808621	8.675008
77	2229.468722	283.780143	4.223762
78	2616.654242	-370.002129	5.734977
79	3079.894061	-435.685387	7.337657
80	-1674.923075	2098.102207	3.156407
81	2857.018362	-194.914559	1.160955
82	-982.096885	-446.463135	4.588794
83	887.944103	1963.075324	4.814020
84	724.651051	1793.885013	5.378735
85	-1888.241148	-359.631088	8.208075
86	-1996.221983	-1135.628958	3.684317
87	2218.894328	-905.229171	2.115421
88	-2093.018363	2030.182058	2.867183
89	-2078.986955	-1460.994941	6.366985
90	-1480.923608	798.671812	2.092349
91	-184.746872	-3089.248333	4.999420
92	448.700026	1425.001329	6.037660
93	-2191.034866	-844.426403	7.353313
94	-1689.971252	-367.561884	6.262337
95	2498.709073	852.153845	7.638691
96	-1336.339099	1586.870906	5.795679
97	-2649.394194	-883.266967	5.311991
98	-969.488953	2820.821397	5.478713
99	2135.722649	332.178333	3.354442
100	2971.303164	-817.787063	3.716178
101	-943.866382	1603.749266	3.791986
102	-1939.079583	1602.325790	2.306864
103	485.100345	65.988288	7.779595
104	-1411.173275	-2661.188711	3.469527
105	2210.556825	1259.268032	7.604907
106	903.398988	1084.383816	4.244911
107	5.998935	-2245.330314	1.658376
108	612.399786	32.028214	2.285989
109	-549.360127	2874.710138	5.625111
110	-1645.640136	-4.982167	1.897336
111	607.722650	2051.330847	8.875515
112	1003.449027	48.093159	5.889889
113	996.738354	-2738.463132	8.113590
114	-1706.849612	2404.963000	6.647694
115	-1175.892998	-1993.985092	3.837306
116	-1286.517433	-2629.872235	5.979980
117	1259.268032	-1230.391801	4.778314
118	-632.328453	-1301.158902	3.564013
119	-2863.118975	1644.826722	5.388073
120	2322.401381	2227.435185	7.457686
121	2713.043915	-1747.520360	8.153966
122	-1772.126162	2085.290921	2.825434
123	1371.519296	146.923077	6.111270
124	-749.866914	3203.126427	6.198065
125	2027.741813	-302.285334	7.206915
126	2475.730101	-1454.894329	8.391827
127	385.660367	-2381.170612	8.639302
128	1645.640136	-1273.909501	4.921415
129	-847.273355	2278.273620	4.526994
130	-1162.064944	-1552.300770	9.982147
131	1063.031673	-916.616981	5.683615
132	-1445.743411	1836.589298	8.545366
133	280.323130	2251.024219	7.142369
134	2674.813412	929.834974	8.011139
135	-2109.896724	-1005.279211	7.063540
136	2391.338299	-311.842959	8.572283
137	2009.643330	-2450.107530	3.247322
138	-634.768698	-2392.965129	4.862911
139	261.817940	1429.881819	1.038728
140	-622.974181	1538.879423	6.660878
141	-480.829917	1543.353206	7.135228
142	-2329.112055	-1478.280009	6.121158
143	-1286.720786	1534.202287	7.679342
144	-582.506787	-2770.593023	7.176977
145	-1932.978970	705.332445	2.335704
146	-1789.817938	2400.489217	1.566088
147	1016.870374	-302.081980	2.416730
148	-1081.536863	2434.449292	2.069552
149	-1674.719721	-76.766037	5.324076
150	415.553367	-2169.276016	5.686361
151	-1885.394195	-318.756987	2.437330
152	1959.008249	-2442.583441	4.138890
153	801.925472	1312.953419	4.244636
154	-95.067873	2491.998400	6.266457
155	2142.433322	65.581581	3.077303
156	-1491.294648	-1217.173807	7.796899
157	3184.621237	268.731967	2.289834
158	344.786265	1956.568004	3.888668
159	2263.225443	-964.811817	7.447798
160	1847.773754	290.897524	8.466811
161	1114.886877	-1895.561882	4.988159
162	-166.851743	1605.986157	8.579699
163	-738.479105	-2986.961402	1.796258
164	664.051636	781.793451	2.477432
165	-241.075858	-3164.285863	6.565294
166	226.637743	802.128825	6.426588
167	-1964.905507	-504.622304	2.476608
168	2201.812614	-393.387809	5.313639
169	-1585.650783	917.633749	4.021332
170	-524.550971	1434.762309	3.427503
171	1233.035399	258.970987	2.545274
172	1395.311683	-1795.511842	4.923338
173	-6.608997	2095.051901	3.041597
174	1972.429596	148.143199	9.850307
175	-947.526749	-470.458876	7.523606
176	147.533138	2908.060151	2.837519
177	542.242746	-1524.034600	2.338725
178	-1335.525684	-1369.892466	9.090304
179	1941.113120	-2391.541653	2.946013
180	-2137.552832	261.004525	7.936979
181	-218.503593	1513.663560	8.476424
182	508.486025	339.905775	4.161138
183	-1993.578385	-2457.021557	7.412091
184	2807.603404	1519.357464	6.726249
185	276.866116	608.739419	7.097598
186	-2668.102738	1607.206280	3.773858
187	-2543.040189	224.604205	8.103427
188	610.366249	1708.273088	2.892453
189	87.950492	550.173542	1.212317
190	16.980037	2738.666486	9.059816
191	503.198828	-1031.918551	9.784661
192	1053.067340	-1961.448494	3.957335
193	154.447165	-2221.537927	3.720847
194	3028.242211	322.214000	4.885708
195	-1075.639605	1935.622569	8.989502
196	-222.367314	1206.599413	6.020905
197	2322.808089	1164.505189	4.837916
198	-1120.174074	-2793.775349	1.885250
199	1825.404842	-7.219058	7.819971
200	1298.922011	2952.391266	2.023408
201	-141.025818	1763.992013	5.733055
202	241.279212	1680.820333	1.273019
203	-803.552301	-2682.337500	4.317972
204	-2620.924671	-1633.235558	2.548570
205	-74.529146	-850.323662	6.440870
206	711.229704	3082.537659	9.390790
207	2733.175935	704.315677	4.815943
208	2173.749798	-424.704285	7.413190
209	-1332.882085	541.429331	3.066591
210	-397.861591	2958.085171	7.453841
211	-1965.718922	-1784.734094	8.943358
212	2309.590096	-814.330050	7.960601
213	1870.549372	-2054.991214	2.033845
214	-3241.966991	-641.886079	2.810053
215	1508.986424	-452.360393	8.795862
216	-1847.163692	1602.325790	3.098178
217	1292.414691	1784.937448	8.722251
218	-83.680064	877.979770	8.932920
219	2017.980833	2371.409633	4.264412
220	-1664.348681	974.369443	9.410840
221	1008.126163	-397.251530	9.926389
222	3153.304761	442.802768	1.316416
223	-1297.701888	283.780143	6.576006
224	-353.937184	2576.390202	6.445814
225	-1001.822197	2509.080114	2.195349
226	1219.003991	-15.149854	6.730369
227	1268.622304	-1942.129889	8.593707
228	-432.431727	-182.509981	5.667135
229	835.682192	2731.549105	7.507401
230	-1079.910033	1119.360659	6.774041
231	-118.453553	3253.151447	8.009491
232	-912.346552	2204.862920	4.034516
233	188.407240	-3276.740481	4.232002
234	547.326590	948.136810	1.950896
235	1964.702154	212.606335	6.671316
236	-2895.045512	-747.426669	7.105289
237	-306.352408	-487.743944	4.456679
238	-2926.158634	-940.206014	1.514176
239	3014.617510	-30.808092	1.755333
240	-302.692041	-2878.777213	2.339549
241	-989.824327	-1448.590363	7.737846
242	-381.186585	3142.527013	4.481674
243	-2466.985890	-306.962470	7.890286
244	998.161830	-3161.438910	8.700003
245	2440.346550	1428.458343	8.942808
246	1209.039658	344.176204	1.973968
247	215.046579	1287.127494	3.413221
248	1995.611922	993.688048	6.688894
249	-2415.537394	904.619110	3.870266
250	-1630.998667	837.919083	6.507614
251	39.552302	-1143.966461	6.960265
252	2100.745805	1450.217193	9.542405
253	2465.359060	-213.826457	5.257332
254	-572.339100	-1682.447163	6.813044
255	-1172.435985	132.484961	7.200598
256	-1239.542719	-1089.264305	2.732597
257	22.877296	-104.015438	6.846828
258	1880.920413	-2390.118177	4.303964
259	398.675006	231.924940	9.636616
260	-2610.960338	-152.413628	2.582080
261	-567.661964	2921.074790	4.680807
262	-2774.253390	1124.647856	9.818995
263	1099.635346	2003.542718	2.631794
264	-2704.503058	-407.622571	9.215003
265	2199.169015	127.807825	4.803308
266	2043.400051	-2588.184719	5.489151
267	123.537397	-2311.216926	9.588275
268	508.689379	1424.187914	5.964873
269	-669.948895	-1804.662761	9.090030
270	-2114.777213	-2110.100077	5.780297
271	-2407.809952	1741.826455	8.770318
272	-1809.949958	2505.419747	9.452315
273	200.608464	139.398988	4.981292
274	2940.190042	-1197.448495	1.536424
275	-1985.647589	-1835.572529	7.440382
276	-1044.119775	-1153.117380	7.905942
277	1980.360392	533.498535	4.041658
278	-2849.087567	-922.107532	9.683584
279	-687.437316	2762.662227	8.237739
280	1026.021292	49.719989	4.264962
281	-2158.091560	-1874.006386	3.528306
282	-2601.809419	-1185.247270	8.723624
283	-522.720787	920.684055	5.534471
284	-2312.437048	598.368378	3.329722
285	-559.121107	946.713334	8.184729
286	-388.507319	1909.389937	1.020600
287	-340.515837	-2683.354269	6.106052
288	-358.207612	2255.904709	4.477554
289	883.673675	218.503593	5.421857
290	-589.420814	-368.375299	9.282571
291	-675.032738	2378.933721	5.272988
292	-2509.486822	1545.183389	6.067873
293	932.071865	511.943039	2.157994
294	-1393.481500	-2440.143197	7.914731
295	-536.752195	-2207.506519	2.913327
296	40.772425	2993.672075	4.163335
297	-1053.474047	-2645.530473	2.363994
298	2825.295179	742.546180	7.812830
299	202.235294	532.481767	8.412702
300	2738.463132	1376.806493	1.963805
301	-1924.844821	2308.980035	7.170110
302	1202.125631	-3013.600742	7.369243
303	2609.740215	769.998934	9.073824
304	214.029811	-2198.355600	2.629048
305	-897.095022	-123.944104	9.398755
306	2709.383548	1848.993876	8.439070
307	1314.376895	-2366.935850	7.047609
308	2063.938779	1350.777214	6.191473
309	1716.813945	965.218524	6.102481
310	-1131.358529	-2601.606066	1.817957
311	2803.536329	59.480969	2.772423
312	288.050572	-1261.708276	1.864376
313	2536.532869	-712.246472	9.021088
314	988.197497	-2386.254456	1.571032
315	-1298.515303	-1873.396325	7.847438
316	-1302.379024	715.500132	1.614978
317	419.417088	3259.048705	8.680776
318	1428.458343	818.193771	4.280892
319	-562.781474	2678.067072	6.581225
320	-2345.380354	-843.409634	2.791650
321	2858.238485	-121.503859	1.070040
322	-2391.134945	-1257.031140	5.286447
323	-1357.487888	-879.403246	6.663625
324	1336.949160	447.886611	3.588733
325	3196.822461	-657.137609	9.713797
326	-1361.148255	-2263.225443	7.581011
327	1789.207877	-2614.824059	8.838984
328	-2897.079049	388.710673	6.484817
329	-135.128560	-307.369177	3.780175
330	-1245.439977	-751.900452	1.195837
331	1722.304496	-2393.575190	5.881375
332	1012.599946	1020.937449	1.154912
333	-630.498269	332.178333	4.970855
334	256.530742	-2027.945167	1.786920
335	-1608.019695	44.026085	8.537126
336	-2363.275483	2194.695233	3.105869
337	-813.109927	-2077.360125	6.246132
338	1770.702686	-2750.257649	1.917661
339	2343.346817	168.275219	3.915860
340	2732.159166	399.895129	9.126011
341	2078.173540	-1320.680861	1.380963
342	-268.935320	147.939845	5.119724
343	-1128.511577	2098.712268	4.952452
344	-555.460739	-2070.446098	5.411145
345	2370.189510	-488.354005	6.013489
346	-1224.901250	-1133.798774	3.458815
347	-1009.956347	-2832.412560	7.755974
348	2399.675802	850.527015	4.642079
349	3255.388338	204.472185	4.665151
350	772.439179	2887.318070	3.477767
351	-44.432792	-1814.220386	9.976379
352	174.172478	-1126.274686	1.528184
353	1476.449825	537.972318	1.992096
354	763.288261	-2621.534732	1.615253
355	1429.475111	-2359.208408	4.140812
356	-1970.192705	2161.345220	1.035981
357	1705.629490	1481.330315	6.678732
358	1385.754057	2597.132283	2.266213
359	-699.435187	2816.347615	1.285653
360	-422.467394	-2656.714929	7.681265
361	633.141868	-2223.571464	2.754295
362	598.165025	1860.381685	1.872066
363	-1682.243810	-2592.861855	1.722648
364	2662.205480	282.560021	9.676168
365	-2047.263772	2614.213997	5.824519
366	-2145.890336	880.013307	3.996063
367	-937.359062	-2245.330314	9.825587
368	1030.088367	2034.655840	9.786309
369	637.615650	2242.686716	8.463790
370	-2229.672076	-1112.853339	5.020295
371	-1173.859461	-1106.142666	9.907437
372	875.336171	-814.940111	2.190130
373	-893.841362	-1738.572795	2.795221
374	-2191.238219	-547.326590	5.786889
375	-2602.419481	1147.016767	4.916471
376	-1461.401649	-819.617247	6.214820
377	-2221.537927	-457.444237	6.041505
378	1963.278678	22.267234	7.018220
379	2554.834706	-1430.288526	6.844081
380	1189.110991	-2416.350809	1.366955
381	-628.871439	2260.581845	2.744957
382	2959.508647	-609.349480	9.069979
383	-1948.027147	-2061.701887	3.418439
384	-2473.086502	-1738.166088	4.723380
385	-2394.185251	-624.194303	2.562578
386	3118.327918	-463.951557	6.435652
387	728.921479	2591.438379	1.353496
