60000
1	-4292.084580	1235.615357	3.400311
2	-2674.122983	1051.272417	9.264992
3	-2966.023272	-1636.798512	1.604541
4	3610.504597	-2568.866328	6.357372
5	-386.084864	4309.627356	7.467299
6	862.615679	-2575.768404	8.982910
7	2128.571411	1870.318742	9.699515
8	-3364.042975	524.701552	4.052370
9	3607.916319	-2884.923881	1.549333
10	1691.439945	2849.263156	1.761376
11	3031.017818	2875.433527	9.197699
12	-68.014205	-540.231223	3.453322
13	733.201758	1159.404937	4.331980
14	-3805.488238	112.590111	3.467330
15	-3392.801624	-3228.877324	1.444136
16	2563.977358	3045.972316	8.163030
17	599.474040	109.426660	5.407300
18	1381.996881	-2796.922415	7.698569
19	-792.444575	1043.795168	6.286782
20	-1944.803643	2892.113543	3.248421
21	3179.700034	-2532.630430	4.264138
22	-3001.971583	-3482.816195	4.910428
23	-289.743389	3055.750257	9.823389
24	483.864271	-3649.616360	9.365520
25	50.183843	1064.213809	5.895383
26	-2716.685784	1502.783207	9.661061
27	1103.037985	4322.281162	5.766289
28	3320.617415	-2760.974104	9.101291
29	1129.208356	-3594.687340	4.676138
30	1771.964162	-1137.260777	3.531877
31	-472.073224	-813.725975	4.007050
32	-435.262154	-600.911972	5.906644
33	-771.163175	-3701.094342	3.183325
34	-58.523851	-3112.692382	5.905545
35	3435.652011	1319.878199	1.210395
36	606.951289	-3814.115833	9.301523
37	1765.637259	1294.283001	6.407361
38	-3530.843139	-2429.099293	5.633625
39	-2427.948947	1670.733718	3.339061
40	-3481.953436	-1685.113042	8.815638
41	-2765.575488	-2321.541946	3.740349
42	2058.975480	3854.665528	8.835963
43	709.907252	1091.822112	2.414258
44	1523.489434	761.385234	8.538499
45	-561.800210	1387.173438	3.923551
46	1627.595744	-4157.494102	4.140538
47	1745.218619	-1119.430415	3.522538
48	1060.187598	-265.010951	4.963988
49	-1502.208034	4297.548723	3.330821
50	4338.673591	-1404.716214	2.961669
51	-641.174081	-4227.090033	8.103427
52	-3337.585017	2726.176138	9.544328
53	4282.306639	-1908.567745	4.387188
54	1811.651098	2533.780776	6.922086
55	-679.998257	3990.118765	2.543352
56	-2138.924524	2639.900191	3.487106
57	3492.018963	-340.933785	7.609851
58	2537.806987	3284.381517	4.325388
59	2767.588593	-2165.382482	9.658040
60	3925.124218	-2061.563758	1.437819
61	-4269.077661	-1028.840670	2.549944
62	-566.401593	-4513.526178	7.136326
63	-2648.815372	-1381.134121	3.697226
64	-3303.649812	3027.279194	8.045198
65	441.301470	-4054.250552	3.449202
66	-2802.961731	2314.352284	7.959502
67	-2441.177926	-3554.712818	3.802973
68	-1517.162532	-3160.144153	7.437635
69	2566.565636	2971.487415	1.764122
70	2972.350174	882.746733	9.342174
71	-819.190119	261.272327	8.846400
72	-4219.037611	397.013150	5.232887
73	165.793612	-1833.220085	4.392956
74	1740.042062	-2715.247852	7.555742
75	-4353.052916	658.716857	9.787408
76	999.219262	-2307.737794	8.024323
77	-4063.453320	-656.416165	2.632069
78	-2916.270809	653.540300	2.216224
79	-4080.708509	1660.955777	3.309397
80	3988.968419	-1856.227004	7.439558
81	-2353.464046	450.216651	8.155614
82	922.433669	-3182.000726	3.064943
83	-2739.405117	3194.366945	4.633839
84	-1290.831963	4514.101351	8.072665
85	-71.465243	-2660.606418	3.958159
86	-3110.966863	184.774320	2.462050
87	2089.747234	-1052.422763	4.878842
88	-481.563579	1306.936807	8.157262
89	-2091.185167	-3948.418724	1.820704
90	2673.835397	-3798.873749	8.244057
91	2340.235068	-1922.947070	6.126102
92	-1978.738849	-2316.652976	7.680990
93	1310.100258	3347.938131	9.875851
94	-3974.589094	-1162.568389	2.543901
95	-1458.494887	1690.577185	4.200415
96	-2229.514269	2495.819359	9.645405
97	-1018.199970	-2958.833609	6.463942
98	-2539.532506	-1779.728998	8.957366
99	334.031709	3011.174351	5.144719
100	2445.779310	-2103.263800	1.531480
101	-2767.013420	-363.365531	6.414777
102	3345.349853	-917.832285	4.132023
103	2011.236123	1068.527606	6.594134
104	3604.177694	136.172203	1.552355
105	291.468908	4470.100618	1.345531
106	-1777.428306	1444.690736	9.787957
107	4389.576400	993.179946	9.204566
108	1629.896436	2676.136089	5.145543
109	-1721.348940	3210.471789	3.068514
110	1626.445398	-2290.195018	2.463698
111	1998.007144	-672.233422	6.324686
112	-2413.857209	2890.675611	8.932096
113	19.412088	-2793.471377	6.548540
114	1883.260134	-1322.754064	5.692679
115	8.771388	-4678.888410	2.495010
116	-2957.395677	422.895935	8.952696
117	-3687.577777	2375.608206	3.148167
118	2935.826690	2447.217242	6.422193
119	2679.874713	2989.892950	7.792505
120	1792.957976	-636.285111	9.324870
121	-1921.509137	-1689.426839	3.176183
122	-284.854419	-1093.260044	6.685324
123	-4114.356129	-1829.769047	3.520066
124	2931.225306	1723.937218	7.258003
125	-2779.092053	-2437.439302	3.846370
126	-947.741280	-3301.061533	6.665548
127	-1807.337301	-116.616322	1.838557
128	4461.185437	-1349.212021	3.611530
129	-2148.414879	-1106.201436	2.593341
130	-4411.720560	-914.381247	1.299661
131	2451.531040	1684.250283	3.410474
132	616.729229	213.245383	1.263955
133	-4354.203262	760.810061	4.940092
134	1470.285934	-978.225448	2.814722
135	717.384501	4468.950272	1.297739
136	-3361.742283	-1760.460703	7.476089
137	116.328735	-573.016083	6.476028
138	-3897.803501	-1586.183289	2.120090
139	-1017.912384	-415.131099	7.768059
140	1298.884385	-517.799476	7.924345
141	1300.897491	2529.754565	8.958190
142	-1254.308479	3540.908666	6.744926
143	40.405902	3601.589416	1.089816
144	2594.461526	2202.481139	5.439985
145	1096.423496	1161.705629	3.068239
146	2467.923470	3854.090355	4.085055
147	954.355769	-3853.802768	5.423231
148	-2974.938453	-816.314254	4.006775
149	1469.710761	-2685.338857	2.198370
150	796.470786	-3411.207159	7.121494
151	-3109.528930	1689.139253	7.589526
152	2642.776056	1585.320530	5.010407
153	1653.766115	-3327.231904	2.870205
154	-2599.638082	-2781.392745	8.147923
155	-4054.250552	1862.266320	2.747429
156	3141.163444	-2618.618791	6.024476
157	-2090.609994	2129.721757	7.144292
