90000
1	-1795.795896	-2354.065287	5.026612
2	5672.686240	703.912542	7.259926
3	-3452.993049	875.091674	1.442213
4	-575.352083	2985.244310	6.535630
5	-4393.069394	1018.445392	8.195441
6	-184.739619	-3404.034409	7.201971
7	-2528.766624	-3833.038900	2.517808
8	1901.814247	2649.578234	3.077578
9	-4903.436807	2222.334844	3.746117
10	3768.230340	-868.047266	9.312235
11	2353.008626	689.823725	8.389630
12	3370.221247	-1274.509649	3.169866
13	2629.501669	2554.830936	2.320872
14	4054.585555	2299.471120	1.533677
15	-1133.973695	-3419.179887	5.664113
16	-2450.573687	2507.633398	1.767418
17	4606.867199	452.779371	4.306986
18	-1167.786857	-1229.777654	9.570696
19	3224.401986	4551.920811	1.757256
20	-1714.432975	-3267.020659	6.278817
21	-3935.887268	4145.458427	9.546251
22	1572.488139	967.373429	7.028657
23	-4409.271534	-1465.765347	5.298257
24	4199.348154	3108.169242	9.829707
25	-2184.999478	1934.922968	2.991607
26	1148.414733	-2401.967267	9.233955
27	-2471.002472	1846.515638	3.337413
28	-887.771610	-3922.502891	4.808527
29	-2952.840029	-1696.821953	6.452132
30	2609.072883	-1397.082361	9.366894
31	1137.143679	942.013557	3.747215
32	2183.942817	1749.655018	6.267006
33	-1946.898463	4896.040178	7.620014
34	-2744.677751	-1915.198623	7.575793
35	496.102485	1271.339666	3.602466
36	-1841.584552	1175.535707	2.963317
37	-1205.122223	1156.163583	8.451704
38	5344.064573	840.574072	8.089419
39	-2976.086578	-1315.719441	5.683889
40	1808.828052	-972.656735	7.977630
41	4228.582450	-1787.342605	4.320994
42	-2677.403648	-4547.694166	2.321421
43	-1372.074710	-5254.600582	2.291208
44	133.315435	-4445.198019	6.223334
45	1890.895413	634.877337	2.907834
46	-191.784028	2777.082032	8.737083
47	4014.784645	866.638384	6.280190
48	-1247.740896	4082.058749	5.577593
49	1064.234049	-3601.982294	4.478103
50	2990.527616	-455.597135	3.031159
51	3911.936278	-3209.960948	1.529008
52	-561.967706	3307.526009	7.298929
53	1599.961333	-4275.427768	2.381848
54	-3730.894974	754.632285	3.644765
55	-1057.541861	-470.038173	3.987274
56	431.998365	433.055027	5.965972
57	3584.019052	1086.071716	7.038270
58	-1879.976580	1280.849617	6.262337
59	5068.980412	737.725704	6.216468
60	-7.572739	-795.137635	3.599994
61	2038.123556	2117.373154	5.255135
62	-4712.181110	949.410187	4.659658
63	-4343.758533	2256.500226	7.807886
64	-2548.490968	-3799.577959	5.018372
65	1529.165025	5090.113638	2.786431
66	-1623.207882	4474.080095	2.756493
67	-2727.066730	-260.114792	5.286721
68	-5516.652587	1042.396382	5.513321
69	4720.986621	2220.573742	5.938505
70	2421.339391	-3765.412576	8.896664
71	-5220.082979	-123.101043	4.758812
72	-1038.874177	2987.709853	4.780511
73	675.030467	2471.354693	8.236366
74	2347.373099	-230.176055	3.518967
75	-1984.233829	3790.068007	9.366619
76	2418.873848	5173.942102	5.567156
77	-340.421052	3008.843079	5.940153
78	-4412.793739	-1359.394775	8.767022
79	420.022871	4065.152168	4.125706
80	2101.875455	-2612.947308	1.385632
81	1261.829714	-2641.477164	7.754326
82	3153.957899	-2797.510817	8.569536
83	-1190.681186	-5024.248416	8.157537
84	2099.409912	-638.751762	4.736564
85	1691.538646	-2707.694606	7.704337
86	-623.958503	-4279.302193	1.544115
87	3458.628576	-3120.144737	4.953825
88	-24.831541	-4895.335737	2.763634
89	-1330.512699	-1749.655018	3.062746
90	-661.998310	-3221.584222	2.557085
91	-1978.598302	2404.785030	8.942808
92	-1612.993489	1197.725594	3.802149
93	5562.441243	-1512.610665	4.723655
94	-2354.769728	1873.284392	4.475082
95	-566.194352	5008.398497	8.144627
96	3040.895139	-2557.648700	7.722465
97	-345.352138	-4278.949973	3.189093
98	1015.979849	-2005.719276	9.982147
99	-4230.343553	-1794.034793	2.345866
100	-2791.523069	1961.691721	7.532670
101	-3430.098721	-967.725649	5.413892
102	-3752.028200	2868.659345	6.390057
103	-273.851389	1533.039450	1.681997
104	1991.982679	1318.889424	6.086825
105	1354.463689	2181.829494	7.504379
106	4818.199461	-2648.169352	5.411145
107	-2162.105149	5168.306575	6.355724
108	4457.525734	2364.279680	3.055055
109	-3202.916539	-1864.831101	7.444777
110	2433.314886	4973.176453	4.561327
111	4763.605293	-2685.152498	1.594928
112	3961.951580	-3372.686790	8.895840
113	303.437906	-2696.071331	5.553148
114	-1791.921471	3982.732586	7.540635
115	-4218.720278	1742.610610	7.195379
116	4582.916210	736.669043	4.767876
117	1006.822118	-146.347591	3.291818
118	3328.659235	2126.178665	3.183325
119	3519.914932	-2365.688562	9.435560
120	3806.974588	1343.192635	2.350261
121	1047.327468	1442.871018	8.818934
122	-2668.950358	650.375036	2.453536
123	-4978.459760	-2306.867749	8.966155
124	-1417.158926	-1113.192690	6.271676
125	-594.724207	619.027417	9.044160
126	-784.571022	987.802214	4.915372
127	-4400.113803	2953.896691	9.815424
128	5265.871636	312.595637	3.106967
129	-2628.445007	3460.741899	1.170293
130	3998.582505	1494.999643	4.570391
131	714.479155	-4189.133762	3.821375
132	-800.420942	-5160.557725	5.470748
133	1942.319597	2898.598082	1.401013
134	-2397.036181	3971.461532	5.766564
135	-1727.817351	-5112.303526	5.764916
136	424.953957	-4232.809096	3.809015
137	3172.625582	3561.476944	5.331492
138	4284.937720	-3402.273306	1.878933
139	4107.770841	-941.309117	3.583789
140	-2555.887597	4627.295985	5.244697
141	165.015275	3761.185931	2.407117
142	2406.193912	4654.769179	8.374523
143	4697.740072	1435.122169	6.114292
144	-4429.348099	-1631.661172	8.813715
145	-515.474609	-1378.062458	4.579180
146	-4031.339006	-813.805319	6.648244
147	-159.379748	-1347.067059	3.507706
148	-2117.020934	-4858.000370	5.657247
149	-464.754866	-5129.210107	9.238899
150	-4071.139915	-2797.158596	3.604938
151	-2738.690004	-3880.588659	4.757164
152	4301.844301	-2492.840139	5.987945
153	2503.406752	1347.419280	3.028962
154	-2733.758918	2225.504828	8.854915
155	-4217.663617	3679.470790	3.101474
156	-488.353635	-2671.768121	2.992981
157	-3462.855221	-2637.954959	9.809656
158	3031.737407	-3707.296204	7.029756
159	-1724.999588	-3127.541366	2.672994
160	-3818.950083	1287.189585	7.984771
161	3190.941044	-3067.663892	2.941893
162	4290.221027	1300.573962	4.396802
163	686.301521	-3624.524402	5.300729
164	4150.389514	-213.269474	6.711966
165	-1426.668878	1413.988942	9.162267
166	-5207.050823	-1263.238596	6.931150
167	2033.544690	197.067334	6.863308
168	3458.980797	-1326.638274	3.535997
169	-2592.870743	3661.507548	4.622303
170	-3721.385022	-2661.201508	2.931455
171	2150.834095	-3530.481545	2.210181
172	-1256.898628	91.753424	9.351512
173	-3076.469403	1568.965934	4.349010
174	-3157.127883	-2436.484870	4.739860
