30000
1	3325.910189	0.000000	5.735801
2	3325.274733	6.964449	6.363964
3	3323.058836	13.919678	8.558000
4	3326.586398	20.901834	4.993927
5	3330.157227	27.899313	1.371899
6	3328.003864	34.852049	3.459639
7	3328.194646	41.825529	3.188543
8	3324.735992	48.746668	6.552660
9	3327.451704	55.757206	3.727165
10	3326.910484	62.718213	4.144383
11	3322.572276	69.597968	8.344859
12	3326.700139	76.655232	4.062807
13	3327.168224	83.638469	3.426679
14	3323.556440	90.513292	6.857265
15	3324.950589	97.520593	5.265572
16	3327.362194	104.566570	2.641133
17	3321.663489	111.351695	8.116611
18	3324.366098	118.413155	5.171636
19	3325.082981	125.412094	4.198767
20	3325.874870	132.418128	3.136082
21	3322.754050	139.264657	5.974761
22	3324.546572	146.315554	3.881252
23	3321.844952	153.168038	6.271676
24	3322.644717	160.179324	5.142521
25	3324.649304	167.255989	2.792199
26	3323.692663	174.187351	3.392071
27	3320.278196	180.982257	6.438948
28	3322.549405	188.086270	3.777154
29	3320.160830	194.927904	5.767937
30	3316.567776	201.687969	8.951323
31	3322.156494	209.012370	2.921018
32	3321.636079	215.964915	2.996551
33	3321.485333	222.941985	2.687002
34	3314.966715	229.479568	8.745872
35	3322.174655	236.970853	1.030488
36	3312.990798	243.290836	9.734123
37	3314.574144	250.387658	7.627979
38	3317.257647	257.578785	4.403119
39	3317.309694	264.573620	3.802423
40	3315.910072	271.452172	4.643452
41	3314.121766	278.294580	5.860225
42	3317.457761	285.573013	1.919584
43	3314.457248	292.309217	4.324015
44	3311.446090	299.034377	6.725425
45	3313.437048	306.211738	4.089724
46	3315.310461	313.389108	1.556475
47	3308.052867	319.694736	8.181158
48	3312.909751	327.168884	2.620533
49	3305.169925	333.395831	9.703635
50	3311.405605	341.032280	2.725730
51	3311.487729	348.051385	1.917661
52	3310.818419	354.993355	1.850368
53	3310.740977	362.000354	1.173040
54	3302.788082	368.132432	8.405011
55	3306.462927	375.554755	3.923276
56	3302.826057	382.150013	6.785302
57	3307.491763	389.711497	1.274117
58	3298.892199	395.705082	9.105960
59	3301.490134	403.032593	5.646535
60	3300.661408	409.949139	5.623737
61	3296.173222	416.403514	9.274880
62	3301.584243	424.114131	2.932829
63	3301.070308	431.077846	2.548021
64	3300.542774	438.041412	2.162114
65	3299.034229	444.874352	2.751274
66	3296.105199	451.510249	4.759911
67	3296.207054	458.559330	3.695029
68	3297.278356	465.749885	1.635853
69	3289.808467	471.724466	8.189398
70	3294.881560	479.496688	2.057192
71	3292.538650	486.199807	3.403058
72	3292.489121	493.240823	2.416181
73	3292.830232	500.345409	1.018952
74	3284.479262	506.116555	8.400891
75	3289.898170	514.007817	1.836085
76	3287.823958	520.740158	2.838893
77	3286.316880	527.559318	3.253365
78	3287.238025	534.771776	1.193365
79	3283.376576	541.204688	3.964476
80	3276.331005	547.094166	9.951109
81	3280.679159	554.885346	4.371807
82	3281.224579	562.048888	2.632069
83	3279.881103	568.892230	2.793573
84	3276.061018	575.300006	5.455092
85	3278.628956	582.832070	1.615802
86	3269.693290	588.310680	9.447371
87	3275.521652	596.444379	2.263466
88	3268.004178	602.149657	8.629963
89	3273.894772	610.327403	1.347728
90	3270.541015	616.792824	3.452498
91	3267.986379	623.401743	4.730796
92	3268.851065	630.664934	2.513138
93	3262.499616	636.529718	7.631275
94	3259.394539	643.013125	9.430067
95	3258.034204	649.836880	9.436659
96	3258.932571	657.116073	7.124516
97	3262.878544	665.026331	1.685568
98	3253.937180	670.305114	9.385296
99	3252.056659	677.020927	9.864864
100	3257.340683	685.241913	3.008911
101	3257.492359	692.401375	1.379315
102	3253.764243	698.734679	3.701895
103	3246.722832	704.339278	9.402326
104	3247.697106	711.675960	6.887478
105	3246.669567	718.580405	6.405988
106	3250.208355	726.507642	1.230445
107	3242.854394	731.998353	7.202246
108	3245.714652	739.791553	2.688925
109	3238.678914	745.326789	8.311350
110	3241.469036	753.120811	3.837031
111	3234.214977	758.578274	9.660512
112	3239.343561	766.942398	2.750175
113	3234.550623	772.965354	6.019257
114	3237.369554	780.810135	1.446883
115	3235.767428	787.598558	1.405408
116	3230.171068	793.406112	5.462233
117	3226.022362	799.554985	8.017182
118	3225.215496	806.528551	7.115452
119	3227.297267	814.234836	3.219031
120	3221.779819	820.023803	7.145390
121	3220.335172	826.841538	6.856441
122	3221.213570	834.262200	4.152898
123	3216.917874	840.342991	6.779534
124	3216.451733	847.421387	5.434217
125	3214.005409	853.979500	6.121708
126	3212.483057	860.782241	5.838801
127	3212.790217	868.080566	3.645863
128	3206.808691	873.675130	7.953734
129	3208.275118	881.296928	4.528092
130	3201.383948	886.619021	9.756096
131	3202.767331	894.228706	6.384564
132	3205.524634	902.239804	1.567186
133	3197.147549	907.112797	8.303385
134	3201.039074	915.465173	2.272530
135	3192.417990	920.237025	9.241920
136	3195.538094	928.389638	3.978484
137	3194.041381	935.213455	3.504685
138	3193.319095	942.267886	2.208258
139	3191.274372	948.934785	2.275277
140	3182.869797	953.695795	8.966979
141	3185.200554	961.668745	4.438551
142	3185.309524	968.985676	2.212104
143	3181.235256	975.030255	4.343516
144	3182.341232	982.665113	1.041475
145	3179.528697	989.095509	1.824274
146	3175.484434	995.136500	3.884274
147	3173.412120	1001.790985	3.864498
148	3171.377950	1008.457718	3.790063
149	3165.371073	1013.852373	7.872433
150	3165.808724	1021.308133	5.174108
151	3162.165166	1027.449745	6.748772
152	3161.947217	1034.705434	4.706626
153	3160.516407	1041.570456	3.924100
154	3161.023500	1049.082115	1.084048
155	3151.870453	1053.377861	8.410779
156	3149.306180	1059.858625	8.781304
157	3149.891585	1067.405116	5.812159
158	3144.430656	1072.901728	9.212806
159	3143.070791	1079.792219	8.267403
160	3139.517221	1085.928152	9.627277
161	3139.151818	1093.168322	7.598590
162	3142.927661	1101.869396	1.163976
163	3132.628839	1105.631567	9.630848
164	3135.204174	1113.930287	4.433058
165	3127.766834	1118.671050	9.846736
166	3131.519051	1127.416231	3.361309
167	3126.297454	1132.938321	6.396374
168	3126.621743	1140.469835	3.518143
169	3126.514870	1147.855929	1.080203
170	3120.155875	1152.942693	5.289193
171	3115.718818	1158.725442	7.439558
172	3112.974670	1165.132232	7.771081
173	3109.759828	1171.360273	8.591510
174	3113.744439	1180.313738	1.699301
175	3111.805772	1187.038623	1.121128
176	3106.853722	1192.609406	3.755181
177	3102.024204	1198.215724	6.247505
178	3100.845255	1205.229769	4.812647
179	3093.657905	1209.900472	9.812403
180	3096.746476	1218.592351	3.762871
181	3095.400520	1225.555764	2.458205
182	3093.213001	1232.189854	2.042634
183	3090.812152	1238.740353	1.841578
184	3081.019195	1242.311189	9.595965
185	3081.783226	1250.129462	5.956359
186	3083.488268	1258.348253	1.279611
187	3073.913243	1261.957361	8.773888
188	3071.650108	1268.552256	8.355571
189	3073.424867	1276.826588	3.549455
190	3070.087825	1282.986555	4.260567
191	3063.556691	1287.800652	8.423139
192	3063.980421	1295.536562	5.027436
193	3058.987042	1300.984071	7.497787
194	3058.499805	1308.347971	5.056825
195	3058.091764	1315.757110	2.510666
196	3055.675444	1322.308843	2.133549
197	3045.982567	1325.695374	9.676992
198	3045.453096	1333.058461	7.216803
199	3047.090176	1341.386597	2.370312
200	3043.477944	1347.412985	3.241005
201	3036.138460	1351.775935	8.178686
202	3037.493622	1360.009203	3.584613
203	3029.144689	1363.894269	9.609699
204	3030.840654	1372.299780	4.604999
205	3026.228289	1377.856146	6.507614
206	3027.128382	1385.927581	2.336528
207	3024.405938	1392.350570	2.130802
208	3017.311881	1396.750870	6.727348
209	3014.105006	1402.939286	7.030580
210	3010.953858	1409.152413	7.258278
211	3011.467343	1417.088965	3.421735
212	3010.580833	1424.380958	1.111789
213	3002.424969	1428.225735	6.832545
214	2997.653713	1433.662710	8.798334
215	3000.303682	1442.658988	2.518906
216	2991.440363	1446.118774	9.000214
217	2988.728926	1452.538256	8.640126
218	2991.709624	1461.740612	1.929472
219	2981.801340	1464.643327	9.550371
220	2986.067064	1474.509549	1.364483
221	2975.271574	1476.937636	9.961821
222	2975.405300	1484.779379	6.348033
223	2973.255628	1491.492657	5.266671
224	2973.092123	1499.212587	1.944029
225	2970.691901	1505.814386	1.107395
226	2963.138230	1509.794338	6.038209
227	2959.591191	1515.803182	6.463393
228	2958.064502	1522.850160	4.602527
229	2952.524046	1527.828963	7.242347
230	2947.986247	1533.316842	8.743126
231	2947.464427	1540.897165	5.700919
232	2943.268599	1546.561384	6.787774
233	2939.722841	1552.563812	7.127262
234	2936.256558	1558.606851	7.362926
235	2933.100649	1564.814392	7.232734
236	2930.568731	1571.357167	6.379620
237	2926.984256	1577.336818	6.705649
238	2922.696604	1582.934110	7.817499
239	2919.616634	1589.183490	7.542283
240	2920.530134	1597.618769	2.699911
241	2918.496198	1604.456862	1.195288
242	2912.322113	1609.014820	4.402570
243	2906.327374	1613.657024	7.397534
244	2907.678044	1622.383379	1.973418
245	2901.778342	1627.070427	4.834346
246	2898.940470	1633.469006	4.172948
247	2896.679834	1640.197655	2.832026
248	2891.342057	1645.181900	5.013703
249	2885.346841	1649.779743	7.943297
250	2881.506796	1655.601746	8.379742
251	2880.135512	1662.847013	5.951964
252	2877.970573	1669.643637	4.421247
253	2874.435573	1675.649042	4.458052
254	2868.297862	1680.129743	7.496689
255	2865.215365	1686.393934	6.983062
256	2863.321389	1693.363549	5.072756
257	2861.042190	1700.113597	3.591205
258	2855.520655	1704.935019	5.867641
259	2848.864216	1709.064516	9.458632
260	2848.942808	1717.236109	5.180151
261	2843.977340	1722.373899	6.773217
262	2840.596303	1728.468021	6.501022
263	2838.289091	1735.220010	4.954924
264	2834.008764	1740.767664	5.705863
265	2828.800456	1745.738973	7.534593
266	2824.701927	1751.389397	8.047670
267	2826.766680	1760.876615	1.286203
268	2821.271115	1765.665728	3.411298
269	2816.657298	1770.998769	4.485794
270	2810.401040	1775.289018	7.491195
271	2807.467067	1781.672778	6.555132
272	2802.239040	1786.598625	8.322611
273	2802.091547	1794.769853	4.046876
274	2796.192659	1799.261574	6.584246
275	2796.288997	1807.616194	1.975066
276	2790.051328	1811.880518	4.891202
277	2787.763857	1818.707361	3.084170
278	2781.044916	1822.638997	6.555956
279	2779.469484	1829.939629	3.864498
280	2774.152434	1834.779169	5.636921
281	2767.406615	1838.660559	9.115024
282	2765.199353	1845.553601	7.131657
283	2763.329189	1852.682691	4.722282
284	2756.271226	1856.330038	8.546190
285	2753.467448	1862.836217	7.229987
286	2752.740296	1870.760374	3.384655
287	2750.134588	1877.421644	1.788293
288	2741.885769	1880.221352	7.015198
289	2740.924238	1888.014168	3.393719
290	2735.263180	1892.573789	5.461959
291	2734.138377	1900.275675	1.997314
292	2725.547966	1902.783343	7.612873
293	2721.010794	1908.104646	8.279763
294	2721.563783	1917.007964	2.707877
295	2715.890560	1921.534768	4.731895
296	2710.461075	1926.224424	6.448286
297	2710.618767	1934.893523	1.290597
298	2703.367679	1938.277249	5.219153
299	2700.064721	1944.484028	4.279519
300	2695.059596	1949.464444	5.423231
301	2688.134008	1953.043677	8.929624
302	2688.533226	1961.950025	3.364330
303	2683.581509	1966.963281	4.401746
304	2682.075374	1974.507770	1.149144
305	2675.505411	1978.324941	4.169652
306	2670.451191	1983.252080	5.296884
307	2665.791192	1988.467424	5.921201
308	2658.504774	1991.711865	9.814600
309	2658.987164	2000.781651	3.983154
310	2656.379144	2007.546531	1.992370
311	2649.987487	2011.449982	4.730796
312	2644.142463	2015.755771	6.775964
313	2638.398549	2020.128226	8.685720
314	2639.585099	2029.820100	1.844325
315	2631.931485	2032.720694	6.135990
316	2627.645607	2038.210860	6.164830
317	2622.516241	2043.043800	7.248390
318	2622.092468	2051.552723	2.346141
319	2617.331244	2056.679463	2.929533
320	2610.388413	2060.081435	6.279366
321	2605.314461	2064.946797	7.240974
322	2602.820442	2071.860692	4.893674
323	2599.085587	2077.795249	4.112522
324	2591.655351	2080.767123	8.053163
325	2587.679801	2086.503423	7.554643
326	2586.659694	2094.635720	3.236885
327	2578.834093	2097.256747	7.661763
328	2577.756247	2105.365066	3.374767
329	2570.100005	2108.100781	7.566729
330	2566.414393	2114.084594	6.614185
331	2563.800670	2120.960369	4.252602
332	2558.359543	2125.500021	5.544084
333	2552.861934	2129.985540	6.899014
334	2552.840858	2139.052542	1.099155
335	2545.871780	2142.304716	4.344890
336	2537.333581	2144.213121	9.641835
337	2533.760930	2150.306537	8.430280
338	2528.672104	2155.114467	9.191931
339	2527.691755	2163.434658	4.533860
340	2519.693236	2165.748300	9.098819
341	2517.713371	2173.231884	5.714927
342	2512.046296	2177.538053	7.183844
343	2510.954987	2185.819370	2.576861
344	2507.375064	2191.950809	1.243904
345	2501.107864	2195.730550	3.467330
346	2495.854659	2200.391871	4.332530
347	2491.490563	2205.835564	3.998810
348	2483.045793	2207.653079	9.109531
349	2479.790817	2214.075631	7.267342
350	2475.070521	2219.194757	7.371715
351	2473.156681	2226.840278	3.685415
352	2465.821548	2229.604705	7.279427
353	2463.471114	2236.875034	4.139439
354	2459.333673	2242.533728	3.391247
355	2455.386307	2248.370763	2.367840
356	2449.426714	2252.363325	4.059511
357	2443.887155	2256.734151	5.171361
358	2436.628331	2259.504379	8.617603
359	2434.241296	2266.791587	5.405652
360	2429.235827	2271.648684	5.751457
361	2421.510469	2273.949689	9.815149
362	2423.064605	2284.978010	1.125523
363	2411.991676	2284.098971	9.777245
364	2408.990741	2290.846082	7.309641
365	2403.660530	2295.383177	8.038331
366	2403.917303	2305.273811	1.014557
367	2394.283571	2305.680835	7.678793
368	2391.254757	2312.436281	5.167241
369	2385.825866	2316.875720	5.976409
370	2379.465038	2320.401662	8.075961
371	2377.767523	2328.481992	3.642567
372	2371.556588	2332.149986	5.506455
373	2368.989107	2339.405005	2.242866
374	2361.070080	2341.372420	6.487838
375	2359.639289	2349.775899	1.579272
376	2351.756751	2351.756751	5.759697
377	2344.854833	2354.697567	8.553331
