70000
1	5083.450801	0.000000	5.740196
2	5086.064402	4.565242	3.124546
3	5083.092410	9.125156	6.090396
4	5087.132940	13.698633	2.039613
5	5082.621233	18.248679	6.537004
6	5080.287664	22.800431	8.852168
7	5081.654396	27.367959	7.462905
8	5086.557951	31.960207	2.532640
9	5080.657466	36.483727	8.402539
10	5084.323683	41.073998	4.701407
11	5080.844707	45.606780	8.141606
12	5084.819900	50.206992	4.123234
13	5082.066104	54.741939	6.830073
14	5086.264547	59.353159	2.580157
15	5080.048114	63.841128	8.741752
16	5080.278785	68.404847	8.451704
17	5079.721539	72.957774	8.945555
18	5085.124178	77.600768	3.474746
19	5081.814579	82.112815	6.713065
20	5080.009503	86.644712	8.442640
21	5084.719922	91.290486	3.651631
22	5081.147187	95.788713	7.140996
23	5079.309052	100.314937	8.891446
24	5082.332117	104.938394	5.775628
25	5083.165133	109.520263	4.846156
26	5078.332917	113.976656	9.579211
27	5079.105612	118.555382	8.701926
28	5079.295901	123.121570	8.403088
29	5086.093143	127.854384	1.491104
30	5077.524410	132.199542	9.945891
31	5080.306424	136.835247	7.042116
32	5082.199573	141.451430	5.023316
33	5083.275024	146.047750	3.818354
34	5078.896304	150.484634	8.065798
35	5079.445255	155.064323	7.379406
36	5078.768413	159.606727	7.915281
37	5085.084008	164.374202	1.451003
38	5081.196071	168.814295	5.191412
39	5085.140884	173.514942	1.090640
40	5078.037732	177.836053	8.040254
41	5081.192719	182.513149	4.721458
42	5078.576560	186.983728	7.173406
43	5077.000012	191.489116	8.581072
44	5079.586626	196.152744	5.818476
45	5082.256231	200.824617	2.968535
46	5078.351934	205.235938	6.693564
47	5081.652059	209.938206	3.204199
48	5078.183050	214.361008	6.485641
49	5082.374791	219.108182	2.095370
50	5077.554886	223.466641	6.721030
51	5075.550338	227.943229	8.524766
52	5075.434786	232.503112	8.433576
53	5081.485661	237.351192	2.165136
54	5075.599084	241.642215	7.843043
55	5076.273955	246.241321	6.948180
56	5074.553855	250.723709	8.447035
57	5077.446873	255.435482	5.322977
58	5078.907202	260.079510	3.629109
59	5078.051255	264.605891	4.250404
60	5074.829711	269.005763	7.236579
61	5077.001415	273.691010	4.817866
62	5075.885140	278.200400	5.687735
63	5076.278673	282.792339	5.041444
64	5077.883428	287.454010	3.177831
65	5071.398718	291.653815	9.412763
66	5072.981071	296.313610	7.563433
67	5070.591964	300.741183	9.688253
68	5077.333794	305.714728	2.661733
69	5070.773979	309.888016	8.956816
70	5071.308525	314.489931	8.140507
71	5075.421156	319.318433	3.734855
72	5070.914228	323.604799	7.961699
73	5071.172646	328.191965	7.409619
74	5074.574416	332.986389	3.703269
75	5072.632407	337.432017	5.347972
76	5075.642052	342.208539	2.025880
77	5075.270090	346.759999	2.088778
78	5070.745522	351.023883	6.310129
79	5069.924527	355.539897	6.815241
80	5068.322787	359.999549	8.099033
81	5067.666120	364.524874	8.431379
82	5069.124895	369.203681	6.638630
83	5073.779593	374.121374	1.636952
84	5065.521237	378.084260	9.579485
85	5065.713359	382.671212	9.044435
86	5072.432794	387.758106	1.958861
87	5068.818151	392.058451	5.233161
88	5067.678581	396.546578	6.021180
89	5066.018633	400.992101	7.327219
90	5065.596155	405.534342	7.387921
91	5063.821009	409.966966	8.801630
92	5063.569791	414.521802	8.682424
93	5070.403278	419.663237	1.450179
94	5062.416499	423.577677	9.084811
95	5062.757892	428.182722	8.358592
96	5062.201022	432.712296	8.529710
97	5065.363072	437.562818	4.963988
98	5067.380838	442.319887	2.542253
99	5066.035647	446.784738	3.492050
100	5061.037749	450.922436	8.105075
101	5066.882923	456.027717	1.827845
102	5065.674461	460.503095	2.628224
103	5059.054632	464.480208	8.858760
104	5061.324940	469.270357	6.157964
105	5059.928676	473.722107	7.135228
106	5060.097268	478.320020	6.536729
107	5057.257570	482.631925	8.955992
108	5057.322373	487.219288	8.453627
109	5061.001707	492.159058	4.315500
110	5061.564666	496.800418	3.303903
111	5057.237344	500.959187	7.202246
112	5056.330049	505.452806	7.660115
113	5061.408781	510.549420	2.097568
114	5061.002578	515.097830	2.043184
115	5052.769171	518.842607	9.853053
116	5056.410967	523.803468	5.721519
117	5052.662801	527.999545	9.015320
118	5059.602675	533.316271	1.558397
119	5054.916317	537.410427	5.787713
120	5056.582575	542.178092	3.624714
121	5053.005950	546.382752	6.730644
122	5050.764063	550.727345	8.490432
123	5051.056455	555.347399	7.696921
124	5053.271962	560.182078	4.964263
125	5049.783306	564.384176	7.966643
126	5048.593697	568.839894	8.651936
127	5048.034406	573.365971	8.698904
128	5052.968303	578.520889	3.212714
129	5054.326692	583.273108	1.320536
130	5047.455147	587.071524	7.709281
131	5044.728220	591.344229	9.922269
132	5046.003590	596.085730	8.101505
133	5049.793274	601.129831	3.744194
134	5043.174287	604.933285	9.865139
135	5043.407504	609.553842	9.081240
136	5042.918594	614.087885	9.020539
137	5046.382998	619.107048	4.972777
138	5045.103159	623.547173	5.700369
139	5043.673049	627.967277	6.575457
140	5046.812694	632.958928	2.841090
141	5042.433775	637.007525	6.680105
142	5039.726257	641.261849	8.831019
143	5038.833693	645.744877	9.148534
144	5045.273881	651.173744	2.068453
145	5043.123377	655.498824	3.645589
146	5040.662788	659.780465	5.531724
147	5038.978205	664.160976	6.631489
148	5038.280644	668.670494	6.731742
149	5042.655083	673.857614	1.710837
150	5033.840137	677.279263	9.992859
151	5033.411730	681.821946	9.809656
152	5033.684357	686.460567	8.914792
153	5032.178799	690.856690	9.810480
154	5032.998687	695.572576	8.354747
155	5032.788275	700.147771	7.934782
156	5035.720345	705.163781	4.337474
157	5037.546766	710.030477	1.851741
158	5036.577276	714.505047	2.185186
159	5032.233227	718.497200	5.923399
160	5029.637485	722.733800	7.892209
161	5035.079188	728.129138	1.736381
162	5029.658877	731.954922	6.551286
163	5026.808585	736.148339	8.765923
164	5032.306232	741.567906	2.538957
165	5025.947359	745.240708	8.292398
166	5027.205464	750.039495	6.341990
167	5027.681344	754.724403	5.177953
168	5024.732775	758.894228	7.472793
169	5028.073119	764.015489	3.403058
170	5025.804569	768.286723	5.002167
171	5023.105646	772.488869	7.033052
172	5023.471558	777.161479	5.959105
173	5025.576601	782.106697	3.120701
174	5020.716384	785.966701	7.327494
175	5019.745967	790.431569	7.593646
176	5017.886648	794.755168	8.755760
177	5017.885448	799.372666	8.032563
178	5017.709411	803.963469	7.482131
179	5019.348985	808.847856	5.088412
180	5021.162235	813.764746	2.513962
181	5021.261481	818.406960	1.671285
182	5018.332067	822.554283	3.893338
183	5012.896209	826.284426	8.652211
184	5015.676476	831.367767	5.080172
185	5013.774064	835.677122	6.250252
186	5015.064983	840.519549	4.178716
187	5016.289764	845.354605	2.169530
188	5013.637101	849.536310	4.088351
189	5014.441894	854.303566	2.496384
190	5010.454149	858.252800	5.762169
191	5007.426443	862.361423	8.050691
192	5004.961579	866.563331	9.764611
193	5011.957094	872.408846	1.872341
194	5007.758676	876.309917	5.337535
195	5010.782962	881.475262	1.466109
196	5004.208438	884.950203	7.337107
197	5004.763957	889.681930	5.964049
198	5005.077345	894.372897	4.832423
199	5003.043305	898.644288	6.081332
200	5004.313789	903.510024	3.968596
201	5001.193908	907.582885	6.313150
202	5002.622411	912.481099	4.030946
203	5001.034359	916.830462	4.810724
204	4995.489601	920.449358	9.609973
205	5001.670915	926.230981	2.481277
206	5001.790723	930.897500	1.511704
207	4996.901208	934.628842	5.633900
208	4998.960500	939.658831	2.682882
209	4998.175507	944.156928	2.621357
210	4996.901010	948.562220	3.053957
211	4995.122960	952.870666	3.995239
212	4990.329386	956.599348	8.003174
213	4995.027969	962.149098	2.341746
