20000
1	2712.366369	0.000000	7.902921
2	2712.291647	2.130229	7.976806
3	2712.739315	4.261164	7.526627
4	2718.050740	6.404268	2.211005
5	2718.544487	8.540587	1.711386
6	2715.866928	10.665239	4.381420
7	2713.375579	12.786576	6.863582
8	2717.803245	14.942054	2.424970
9	2713.451574	17.049343	6.764153
10	2713.170927	19.178595	7.030580
11	2717.369931	21.342612	2.815546
12	2718.265837	23.484715	1.902005
13	2715.914189	25.597646	4.234474
14	2710.912977	27.679861	9.215003
15	2717.526220	29.881966	2.578784
16	2715.727964	31.995397	4.352855
17	2718.464101	34.163026	1.590533
18	2710.802753	36.196162	9.224891
19	2712.298011	38.346764	7.700217
20	2717.584559	40.556343	2.382122
21	2713.148133	42.621537	6.786401
22	2716.499999	44.808279	3.399762
23	2710.808879	46.844077	9.055696
24	2712.649939	49.007067	7.176702
25	2716.471739	51.210351	3.314890
26	2716.151673	53.338368	3.593951
27	2712.123813	55.390223	7.579913
28	2709.717872	57.470216	9.942045
29	2715.581844	59.728393	4.030671
30	2712.228242	61.785878	7.337382
31	2713.610044	63.949765	5.905820
32	2715.853690	66.136891	3.610431
33	2714.268753	68.231381	5.143071
34	2712.880445	70.328562	6.477401
35	2717.734209	72.590373	1.565813
36	2710.384793	74.524366	8.860134
37	2710.894308	76.669163	8.291025
38	2711.545166	78.818964	7.578814
39	2711.144461	80.938492	7.916929
40	2711.028992	83.066230	7.968017
41	2714.824195	85.316787	4.104831
42	2712.996101	87.392277	5.865993
43	2711.354467	89.471153	7.439009
44	2709.189398	91.529873	9.534165
45	2714.486769	93.843288	4.160863
46	2715.586518	96.016732	2.985839
47	2710.928526	97.983916	7.570574
48	2714.813394	100.259387	3.605213
49	2712.609129	102.311429	5.731407
50	2716.880375	104.609459	1.375744
51	2713.445460	106.611562	4.730247
52	2714.857995	108.802664	3.231941
53	2714.758806	110.934347	3.244850
54	2715.399449	113.096826	2.515610
55	2709.143577	114.967786	8.687368
56	2713.749528	117.298532	3.985900
57	2714.787921	119.479661	2.853450
58	2712.703632	121.522684	4.845058
59	2712.522842	123.649346	4.929655
60	2713.879611	125.847176	3.473373
61	2716.230532	128.094180	1.020051
62	2715.519755	130.198248	1.630085
63	2709.857139	132.060038	7.196203
64	2714.569552	134.426853	2.373333
65	2707.316011	136.199273	9.529496
66	2715.171114	138.732418	1.556200
67	2710.806137	140.644095	5.817103
68	2713.475829	142.919590	3.032258
69	2709.574183	144.848176	6.826228
70	2706.956657	146.840453	9.332835
71	2707.142993	148.983093	9.029878
72	2707.906828	151.158449	8.146825
73	2709.836301	153.401181	6.094516
74	2708.725342	155.472631	7.085788
75	2705.773448	157.435408	9.919523
76	2707.000447	159.640170	8.565691
77	2712.454290	162.099665	2.975677
78	2706.485341	163.876314	8.827174
79	2711.031449	166.288726	4.142735
80	2707.307431	168.194720	7.742241
81	2712.568720	170.660358	2.337352
82	2711.000521	172.699445	3.773583
83	2706.553595	174.550617	8.092990
84	2705.642480	176.625811	8.867824
85	2710.364361	179.071955	3.995788
86	2709.417435	181.146764	4.803034
87	2709.419842	183.284523	4.657186
88	2710.709580	185.510613	3.219306
89	2710.980362	187.668431	2.800989
90	2704.823403	189.376873	8.824427
91	2704.269163	191.472526	9.230110
92	2710.581886	194.059169	2.749626
93	2704.205317	195.737534	8.989227
94	2708.680787	198.200142	4.346812
95	2709.736374	200.417121	3.131413
96	2710.253849	202.595792	2.453810
97	2703.359032	204.215597	9.207862
98	2708.363815	206.733075	4.026826
99	2704.147856	208.547601	8.091617
100	2706.524708	210.869380	5.542436
101	2702.788467	212.714066	9.123264
102	2708.251050	215.284343	3.475021
103	2707.602554	217.372911	3.955138
104	2705.440698	219.338030	5.951964
105	2705.208740	221.457992	6.011017
106	2704.941451	223.574943	6.103854
107	2702.612524	225.519714	8.263833
108	2703.468870	227.729397	7.225867
109	2705.264867	230.020613	5.243049
110	2704.033065	232.055116	6.297220
111	2708.261361	234.560854	1.869320
112	2701.676796	236.128524	8.293222
113	2708.685762	238.884908	1.070040
114	2701.909366	240.426011	7.684011
115	2708.138117	243.124227	1.239784
116	2701.031885	244.624896	8.182531
117	2700.412495	246.707248	8.610736
118	2704.015007	249.177978	4.797540
119	2702.014543	251.133967	6.609241
120	2703.223735	253.387957	5.195807
121	2703.764660	255.581009	4.451735
122	2703.117680	257.662005	4.899167
123	2698.206963	259.332496	9.628376
124	2701.038950	261.745836	6.577654
125	2700.644740	263.848799	6.766350
126	2697.965924	265.726450	9.249062
127	2701.312320	268.198394	5.675649
128	2700.569547	270.266746	6.209601
129	2698.221312	272.172311	8.355571
130	2702.730528	274.771649	3.607410
131	2700.648506	276.703160	5.482559
132	2696.571749	278.425751	9.361675
133	2703.158270	281.251685	2.518906
134	2702.214828	283.298990	3.244575
135	2696.041261	284.792672	9.227912
136	2697.007302	287.036757	8.030641
137	2700.625205	289.567074	4.164434
138	2700.320758	291.679821	4.241066
139	2694.603529	293.203476	9.760765
140	2700.198908	295.958341	3.899380
141	2694.837996	297.512885	9.058168
142	2700.265735	300.258932	3.361034
143	2697.302208	302.074237	6.104953
144	2693.745770	303.818334	9.444349
145	2693.329747	305.913847	9.622059
146	2701.377880	308.977191	1.278787
147	2698.524717	310.798189	3.905698
148	2694.982537	312.535130	7.225043
149	2700.728581	315.351365	1.191992
150	2694.273872	316.742805	7.440931
151	2699.458523	319.501971	1.968749
152	2696.306193	321.276408	4.889828
153	2693.827705	323.127052	7.131108
154	2694.355426	325.337145	6.343089
155	2695.875728	327.669129	4.553362
156	2696.246240	329.863279	3.919980
157	2697.184717	332.128371	2.712546
158	2697.129103	334.272172	2.504898
159	2694.812582	336.134292	4.573962
160	2697.445266	338.614418	1.653706
161	2689.711149	339.789538	9.180395
162	2693.666246	342.438760	4.923612
163	2693.951437	344.625250	4.364116
164	2691.446103	346.453420	6.616382
165	2693.884825	348.918390	3.882076
166	2692.217632	350.852605	5.286172
167	2696.029271	353.502981	1.163152
168	2690.276059	354.898107	6.685324
169	2688.796014	356.851610	7.896329
170	2687.693807	358.853643	8.724723
171	2692.114314	361.596158	3.979308
172	2690.691447	363.556660	5.127689
173	2689.494691	365.546075	6.046449
174	2685.893518	367.205312	9.390515
175	2686.005371	369.369850	8.985656
176	2693.588328	372.568410	1.036805
177	2687.668686	373.901133	6.717185
178	2688.444310	376.161636	5.636647
179	2684.713666	377.789737	9.104862
180	2691.252027	380.865606	2.200842
181	2688.800312	382.672953	4.374279
182	2691.759236	385.251236	1.080752
183	2682.685185	386.102913	9.941771
184	2682.390083	388.211068	9.932707
185	2683.803241	390.567838	8.195715
186	2686.324812	393.089560	5.336436
187	2689.597070	395.726274	1.716056
188	2681.193113	396.641421	9.896451
189	2683.033268	399.067260	7.720267
190	2682.749438	401.178936	7.689505
191	2686.721497	403.930506	3.353343
192	2682.345445	405.427179	7.457411
193	2686.510023	408.215080	2.922117
194	2679.679232	409.330607	9.506973
195	2686.389451	412.514993	2.392010
196	2681.914682	413.984159	6.591113
197	2682.556048	416.240499	5.612201
198	2680.214084	418.033086	7.650777
199	2681.655779	420.415616	5.858303
200	2680.320065	422.363335	6.875393
201	2682.256543	424.827701	4.578082
202	2680.827287	426.759933	5.686636
203	2678.433017	428.536006	7.771081
204	2678.256159	430.665325	7.608478
205	2677.169262	432.647835	8.366008
206	2677.029260	434.782930	8.162755
207	2677.411823	437.003641	7.428297
208	2680.875140	439.730844	3.570055
209	2679.008585	441.585658	5.110935
210	2680.997822	444.076688	2.742210
211	2682.235651	446.446423	1.132939
212	2676.618631	447.672229	6.471633
213	2675.427055	449.633274	7.322550
214	2679.856256	452.542135	2.471664
215	2672.554895	453.468331	9.516037
216	2677.032607	456.391448	4.611591
217	2678.228911	458.760303	3.033357
218	2672.022016	459.857576	8.965056
219	2671.519824	461.931794	9.107334
220	2677.388160	465.112466	2.782037
221	2671.673278	466.281631	8.211646
222	2674.683381	468.971953	4.782983
223	2677.723094	471.672962	1.321635
224	2668.858688	472.272977	9.946715
225	2672.519008	475.085716	5.851436
226	2671.216265	477.018701	6.794916
227	2671.128175	479.168075	6.502945
228	2668.564453	480.871810	8.724723
229	2674.173346	484.051324	2.640034
230	2666.752159	484.871411	9.795648
231	2666.964953	487.074286	9.191382
232	2667.540376	489.344650	8.216590
233	2668.731100	491.729945	6.614185
234	2669.766857	494.089122	5.167241
235	2672.228800	496.715712	2.267586
236	2666.994029	497.910012	7.195105
237	2670.032014	500.647632	3.705466
238	2670.467183	502.900670	2.861690
239	2669.806088	504.947719	3.131687
240	2667.378390	506.658778	5.198279
241	2665.613364	508.492944	6.589190
242	2664.332133	510.417571	7.486251
243	2661.885411	512.116536	9.568773
