50000
1	4293.303073	0.000000	7.843867
2	4299.011092	1.800766	2.135472
3	4293.450436	3.596873	7.694998
4	4294.138789	5.396177	7.004761
5	4297.406328	7.200380	3.734581
6	4295.937866	8.997404	5.199652
7	4296.690699	10.798784	4.442671
8	4299.639551	12.607238	1.488907
9	4296.671630	14.398339	4.451186
10	4299.637093	16.209327	1.479293
11	4295.612413	17.993524	5.496841
12	4299.998020	19.813109	1.103275
13	4293.179071	21.580053	7.913633
14	4294.810763	23.387311	6.272500
15	4295.781408	25.192067	5.291665
16	4296.004490	26.992948	5.057649
17	4299.601295	28.816636	1.449080
18	4292.815466	30.569412	8.222633
19	4299.510825	32.418162	1.513901
20	4293.070698	34.167989	7.940275
21	4294.143925	35.975378	6.852321
22	4299.210713	37.818808	1.769890
23	4294.089483	39.572608	6.875118
24	4294.927528	41.379546	6.020081
25	4292.329456	43.152656	8.600574
26	4299.784821	45.028887	1.126347
27	4292.581829	46.751733	8.310526
28	4292.592630	48.550149	8.279763
29	4297.967370	50.411506	2.883938
30	4294.021730	52.164159	6.808374
31	4295.301320	53.979190	5.506455
32	4293.329737	55.753092	7.455214
33	4296.152121	57.589625	4.608844
34	4292.480946	59.338777	8.255867
35	4296.546183	61.195061	4.164983
36	4294.817149	62.969820	5.868191
37	4293.633356	64.751374	7.025361
38	4298.057118	66.618874	2.573565
39	4294.691785	68.366113	5.911039
40	4294.242862	70.158203	6.331004
41	4299.404940	72.043963	1.138432
42	4295.593608	73.779950	4.919767
43	4295.234974	75.573517	5.247169
44	4291.546898	77.306836	8.903806
45	4295.856430	79.184508	4.560778
46	4296.806291	81.002484	3.577197
47	4291.884650	82.708136	8.465438
48	4295.526152	84.578300	4.788202
49	4291.321751	86.293772	8.957640
50	4294.003580	88.147111	6.238716
51	4296.286155	89.994366	3.918332
52	4292.032362	91.703909	8.135014
53	4297.379605	93.619078	2.747703
54	4295.553747	95.379490	4.534410
55	4293.489093	97.133002	6.559252
56	4290.956641	98.874038	9.051302
57	4294.756377	100.761549	5.208716
58	4296.585936	102.605231	3.336039
59	4292.723370	104.312166	7.156377
60	4294.251285	106.149147	5.583911
61	4292.141055	107.895989	7.649953
62	4294.876673	109.764947	4.867855
63	4296.612578	111.610267	3.084994
64	4292.687684	113.307663	6.964110
65	4289.801637	115.029664	9.803339
66	4295.400600	116.980366	4.153722
67	4295.396800	118.780869	4.108127
68	4295.562197	120.586160	3.892514
69	4297.309920	122.436716	2.093173
70	4296.515319	124.215279	2.836421
71	4298.249124	126.067378	1.049440
